"Score1","Score2"
5.61099462592027,6.79670710288531
4.26973687015615,4.8408516004247
5.67700923410119,4.10986330076768
5.70566450151179,5.00248204974648
1.3557978092065,5.22789955179187
5.77852873775842,6.46604156201376
4.43003660137967,2.74663059062836
2.54533667116516,3.45576847569775
1.65384970908113,4.99737169349056
4.21779411786073,6.58824770132438
2.54812877833214,5.77204917402018
4.15650988663199,5.90108188456766
0.66136925956234,4.1296417109855
5.25229431735841,3.87434357215876
3.78756528786175,5.02437566130638
2.12085070090636,5.52030867129153
0.306075188443798,3.4454575271934
0.86065144410054,3.95590753043791
4.38685576825526,4.64497111777835
1.19713555472788,4.98702767783458
4.21066050147751,6.44671885059338
-0.0675498920308603,3.68139843598139
2.50521864688427,4.98452320904197
3.88019388097355,5.98392330347676
6.34181381181085,4.28382711950326
4.36836879052533,6.26534660356218
2.75495273029198,5.40426482427837
3.85404040037226,4.97224086142383
4.366152873998,4.83629416423538
1.8609638087925,5.51986164158309
2.84456136187951,6.2079478205696
4.41442052597823,3.27071227240899
3.47350837295521,4.42859049601329
2.27775179170643,6.31580759145125
4.99559747985214,2.98885341193182
3.8779141108036,4.17178882809863
-0.179529023498188,3.4741879589391
5.68000182393859,6.42590659218842
1.43312547991808,4.3596347754024
2.79221011798908,3.99333530356706
2.75648105374334,3.39485110606478
4.62793251567496,5.64465745858377
3.27167286193049,3.46945168842654
3.20520031027709,5.88072617987463
4.25728900980678,4.9081670337599
5.28815015565789,4.95714503656092
2.03096321487395,6.13592175642695
2.81852515079021,4.75600154893188
3.45208870263822,3.81852518271127
1.98940260789016,2.82288420219832
5.21491448315011,5.69365456040478
1.69921119630494,3.88924207244249
4.33072841499265,4.10098958040513
1.64787924973448,4.832446349617
4.49224714167973,5.51350654756924
-0.758249408745887,1.30094547533559
2.8104728592769,3.66122158001042
5.71819829356998,6.15095640909981
1.583763661751,6.48143187413888
2.89785832441188,2.91945130914282
5.7569480266297,3.09499589865945
3.59181730398781,3.83602297369177
1.67787251464459,5.3182696302284
4.02663380734487,3.97742122583379
2.06010681934333,4.13246204172945
3.13745191064479,7.00512166389778
1.00206624800183,6.20070285931728
5.48146165849562,5.16294860251817
6.02085743111961,5.37691752982279
1.382730107611,3.09671273321188
3.07831254348505,4.62367718293304
4.63052318926732,5.06277017394039
1.45701201346461,2.85855330305216
3.80010265019938,6.18330000860194
4.51417734007028,4.45068515544191
3.72474385002912,5.04443110596338
5.06217973012456,5.37089878387537
1.85472642841392,4.60611084893721
4.54098529138211,6.72683706600698
2.00763376371804,3.1013378396259
5.28268182208878,6.51454144372646
2.42537068200645,3.59057222823501
3.35174420111886,6.57859061215311
3.84483262038874,4.67438884051182
5.5101072986606,4.26483941411768
4.58921666425989,4.76060809028753
0.0357704854010248,4.55955337571217
3.12427587306355,2.30616781364613
5.04838246138503,5.22905760734395
3.81240422058375,4.23886314307114
5.91803983977284,4.57195572865651
3.68182091802967,6.64740860390426
2.28766363607497,3.46918353702686
1.44833169992554,4.02586888026071
5.19533681103203,4.0699272278177
4.4161597668784,5.54519688913365
3.51337638593065,7.0342705151287
6.27258507255639,5.23046668084832
1.88826161303956,4.74849920267785
1.84356236918535,4.70422620571631
1.81465076523187,3.03477837191683
4.77091022947041,4.92741080552253
4.44280147831499,3.85129436596408
3.6692426106147,3.05658860150239
2.78841177377654,6.43056256838281
2.19259109867978,3.21114413308024
5.13036948669538,5.45810503840864
1.80421692627689,5.05701801414668
2.65838822742989,5.3167260245677
2.34019015248269,4.43363570235304
4.55858910968361,7.49448781453472
2.1261949674099,4.47246903229428
5.82200934848728,3.22121404216003
2.640218597783,6.31460809620177
2.63662454213383,5.29844980991512
2.20108037939105,3.44465386332968
3.59297005907695,4.92286691756442
5.78510981230943,4.0798998934743
2.91607298808756,4.37471676550117
4.64957099947311,4.29143075547934
4.6551252739302,6.21089208247182
5.78418871446337,4.29726596737892
2.89275331304221,4.35640437433251
3.96200356549689,5.16887448717112
3.53230878429929,6.17971184018305
5.22273362863462,5.10929949655801
4.1473136287002,5.46787335603172
3.36655038409681,5.11522475260446
4.19103511308492,5.91150420261052
0.807120697681751,4.17170264340297
3.35865229696023,4.70993919063175
1.26479913583824,5.0819303400262
2.81377969596517,6.05222104922463
3.6953242494927,5.10870463052687
3.16296420138187,5.00907956030699
4.08205039719168,5.04366368686187
0.85544379946908,4.01208882823882
5.51549570521576,2.89065513752666
3.61242796915275,3.77066021726646
2.01860170052394,5.84766851049476
3.57703391344964,4.30195463478431
5.72435294684637,4.97829028908412
2.7591196104846,4.31580751853805
4.05071098131676,5.07274072053448
5.31205817993236,6.38310596142852
5.11655156304216,5.06580841499637
2.65889072661019,3.79003609062555
2.95854489605679,5.95043271434398
-0.404376240861583,4.50447821694788
2.79993751789077,4.15178205014259
4.52339872212985,5.1719445866956
6.04654308611415,5.0479288285684
0.918218725705559,3.59898672446512
3.38636387353287,5.57810372291316
4.03657476216731,5.15092991984948
4.21321853304952,6.3441409791916
4.06720886775065,6.13694952082459
3.91794453032767,5.73277494929652
-0.000577605983112711,2.5368121663093
2.1784591367464,5.40267814093229
4.09368848041385,3.584519575392
0.810640383100531,5.16131431952088
3.26500026255468,2.67519419660329
5.37405553455512,5.79841621347112
0.616668776555453,3.81392546570763
5.34333080784982,5.28896765081542
3.10347354691489,4.27332571572592
1.96431277772961,4.78158592847517
4.57696303488485,4.42369280844464
5.41191846750266,4.16251248058995
3.05366147399879,4.21253851174354
4.10272437233654,4.96798102326374
4.79654471270617,4.7485607559878
0.274404931377812,2.90157999173473
5.57830024525607,5.51072399013653
0.879821203115036,6.02957545009686
0.90226983346376,5.30427669692397
3.67433200589181,4.96694583013552
5.28177832308844,5.95514816036605
2.66156395384378,5.1037482763221
3.30589951702989,3.52772569244965
0.590121336108091,2.7563644346135
4.09907926022459,6.1808998998849
2.60973750825365,6.00385826087254
4.1893619197023,4.77446987585326
3.80169622782517,6.92269043442531
1.81885712546045,4.03515146229339
1.2215203993653,3.98974298719677
3.07179028183985,5.03127467919132
5.00000252872297,4.54258724014126
4.08706750789576,4.35847395790335
3.19728692264695,5.04346586377052
2.98879110290724,2.94929042055759
3.85513306299858,3.62963775119072
3.26737830859138,5.4618931281483
2.24432200741206,4.72235882811826
1.06511876153149,4.8536428790349
3.02932562169413,5.39826982935038
2.59476883292981,4.60687914944552
4.54244659010849,4.41213236850752
3.87373234058982,4.90175996730195
2.97079569904119,4.64716194097272
5.1894015887651,4.96266122772277
0.806740811952214,3.55509305239569
6.00567539986201,5.80547932796011
2.25359200717312,5.32698008003615
2.64641312196716,4.19694774560451
4.53643316244009,3.9716644770245
-0.775921375075766,1.4971838607756
5.47216064796571,5.79842360381663
3.55236003768554,4.80675832618303
4.67045994066626,5.80525432301349
3.41736201662258,5.49773480928743
3.51882365743925,2.58782471375027
2.4257319135636,4.60498933371962
3.41713921597533,4.7425032462831
4.39906139981794,3.88794938423242
5.22860568303768,3.66909599321156
2.80327595271734,3.99368033621958
5.89757856114039,5.45890909984786
4.86309465028502,1.30321268918528
3.99863925713715,7.3261377412877
3.59000285422749,3.41210807706527
4.65171230978072,4.67758696802497
5.83871959713382,3.57277937698009
0.0741317837211434,1.5096488121133
3.99966047385851,5.50482550880504
1.00147714933955,2.03211022138825
5.32609060367249,4.18784596152383
2.93192251090017,6.61326768346212
3.1456894983213,5.6849842590355
1.7991495750279,4.76236848418718
2.36383807623184,4.42918071217336
3.36342157975295,5.54559651522223
2.68626874965658,4.88859372217393
4.08732303254342,5.61009436382374
4.04634791351594,5.07230946863069
4.9700970918658,6.53010755389363
4.14891537302021,3.2768913688321
4.69871521367958,5.10253376179183
4.95327381312525,6.53470885759995
1.77503287752279,2.5179053417581
5.76664471570996,3.96527862105873
2.22487994206746,5.89085143496276
3.53313217061593,5.82257186076682
1.2000920411927,6.34868754123454
2.72502511548445,6.18433851952333
5.12226721938768,6.66372615737386
4.89270197804682,4.33115391718218
2.74455582328083,4.31146206626911
1.21094747005149,4.34097348613402
4.55494423017449,4.41662483311416
3.6189786961338,4.08601608899335
4.2598616332126,6.81846210340813
4.32558354790758,7.2049651310358
1.9185187642775,4.95597216242915
5.22421270799549,6.58659860742696
5.32653245243525,5.93771597669101
4.49734468048047,3.56789456054951
0.158678758344248,1.95067782065491
4.72056035950959,4.8086412877786
3.07836532489888,5.88413457373832
3.70325977360323,6.047667431645
0.498190772009238,2.88392532566619
3.43955651387801,5.23885736960747
4.74969393828505,6.37218868926906
5.43450113761415,5.13498851462721
2.59225285148364,4.83846656988294
4.99663147589773,4.11979999771108
0.35225722225596,6.24845574387728
6.27698488408859,5.18966027606643
3.37035450723766,4.74714126243432
4.50654453986947,4.55644464343873
3.83109635713088,3.45190438794154
2.93171500365036,3.65805516755852
2.39724495216827,6.43250299695306
5.0622037648185,3.61489061111105
3.49354996710633,2.54853423182169
3.02633579726452,3.35430638725673
4.17019494397109,5.55674587345593
-0.502968945608534,2.40702703453989
4.43643270488877,6.19005858939925
5.03521071011699,3.16929445398919
5.25168025461902,3.38339988000152
4.0760063915784,4.53806677334989
2.75681691411835,6.07624385894799
2.61710437135715,3.42955295839878
3.78843144010624,3.31989461997518
5.02356665518722,6.82888661925905
3.51472270812772,2.91446212525479
1.39883340562215,3.70308813494233
3.38290239775681,4.07643600240212
1.94662155354283,4.04044530809961
2.4035367866534,4.90890612466149
4.54244692197779,5.67833449856847
4.74179367852763,4.76236978874302
6.30300299333001,4.28160317448052
4.25239819728105,5.88706869420498
4.51083724651227,4.20984664795905
5.3792349413636,6.49225293671985
3.63091251519256,5.36607065770377
6.13456692866198,5.24457281867783
3.78974031212027,6.3188027685129
4.53143664440619,5.81422689329281
4.22097937929977,2.57504508546428
3.40245996470768,4.28210358455609
3.2876647284757,7.48995029720619
2.85764022103386,6.13411074523803
4.82400214566689,3.83270384915213
2.96464647310237,5.5717687574128
4.60087425560725,5.16082639009756
2.01062630843586,5.27039381817983
5.7120716825551,5.98644535878051
2.44378003596435,5.73314211516545
2.46074807219472,6.14999566865392
2.1748033767395,4.52331149020665
3.09336269675785,6.33395272283681
3.9868443326356,6.17843699613459
4.22551636043029,4.181297927609
2.57775995569681,4.42554615537659
3.39819606039281,4.77179808145424
3.53265816806194,3.46167429260835
5.47662936211843,5.60549364878171
5.10264091248789,5.35281402640686
1.91075606658744,4.84913565294571
4.13823005273273,4.89453558873936
4.11750999089261,4.47579672508549
0.463129816593998,3.44108999983799
4.87485695570145,6.11835036007896
-0.116532590304658,2.77798646070653
3.4840556847196,5.22341799988049
1.70848459871485,3.57368345888404
6.32254716884541,4.82280441752644
2.38549179114257,6.39660039025151
4.18320213537536,6.15042216714962
2.63909152389869,3.91139240162943
5.44509859978949,6.58037452788443
4.29219871073102,5.27010106904653
4.79404127807844,6.56137644111709
5.3649227286272,5.03616799062608
2.63728439534279,2.42460288194874
0.922360123254802,1.01756850941608
2.42203284632798,4.61238092177519
4.70047357678118,5.19613993128986
3.95304459107066,4.18343879312235
3.59112541323284,4.99355902735025
0.384667825033682,3.71031097747465
5.44233703882462,5.23451195000488
4.66427931658915,4.56011696634687
1.56899739406991,5.44539742066521
5.15812937818852,5.15549836324807
3.92591864596215,3.54139982111803
4.10949242828987,4.95308538429965
5.04317600705877,6.87849152516975
5.33375425163091,5.87935884132365
6.14710425428742,3.62169642575883
4.61238281007124,5.3867868133873
2.91856384472059,2.53324808809845
2.40089086155349,4.8199193344418
5.63034786510885,3.12318363554104
3.07841712735153,3.98517623175798
4.21105696234084,4.17868456927738
3.29635316600902,3.87555261479306
6.03137182984636,4.89608547782567
4.00117731948674,3.94803989419188
3.72184431890896,4.97163304164129
1.91780272844672,6.2463396140352
0.481198951074029,4.58161954850314
3.25155692199119,5.24735071765807
0.473585050267149,4.05796051537997
1.36428643165568,4.67706782452698
1.91864776804577,3.54415812821402
5.38796616217364,6.68248571080814
3.85263214110703,7.19376892333278
0.753609179408319,4.02267612556757
4.35417008780506,4.4160580078725
-0.652749117281093,5.53632088030333
3.09759739459635,6.07832890862677
4.37492664452794,5.94957863969813
-0.828989928016634,4.9896862622938
0.899264790065093,2.08868791038144
2.2502231432202,3.9503500486261
5.07277257172661,4.01279364483912
1.13061014765675,5.31905803322348
4.37509440713643,5.23560090520372
5.2683447565053,6.21932307193229
3.59964333702207,6.80821736701632
4.35690878966741,4.93005359148537
3.06969617758522,4.19088298189877
4.41488337909238,4.22437100525841
1.99735624978753,4.87640970863638
2.51769633656818,3.55228398532358
3.66121033689261,6.00442558298703
3.36328722488031,4.74301671806995
2.30848938228187,2.42009402973275
1.77033198314021,2.22566315852846
3.80745479814223,6.49474400935642
5.46879969134279,5.72326280853182
5.86140089930444,4.01152765441837
2.05052464369953,3.74749108406148
4.87113195483968,4.46618682429425
2.20447264091661,5.03787399089833
3.99732810345193,5.29284424205029
4.14686636600624,5.55053609922426
1.83301391322687,5.28469465602561
3.95554446908759,4.01507764555542
4.73983679014075,3.4466317293047
5.2855003242434,5.51336608894312
4.31033486587093,5.80910868372406
6.24048538751168,4.59240621848172
-0.23138695949038,3.80298856467667
2.58444905969038,5.40827722620556
2.54830601252492,3.35252096152548
4.56044570716212,5.15763760518666
5.04865615024841,4.49624344377054
5.47073637146309,3.68331955967356
0.626976938767407,2.66339887440587
1.94960975582402,6.53538714795816
0.227735891820943,3.94044290843373
2.52438249526428,4.4430864437713
6.51282799996068,3.12703776959535
5.13143801635131,5.86385076473401
2.15745973774744,5.00971976906733
1.60848900300764,5.61196078658855
5.13599310645727,7.13950535833977
5.58749097409939,3.36287386441382
2.42071341126049,5.84435706576788
2.29922056139888,5.98701747388751
3.43881099204723,5.25804302487902
1.02001000126402,4.12474714314175
1.14117707391642,4.41053541969998
2.75138134894539,3.85097371527308
2.57449984464892,4.35379676566279
2.6770026576411,3.28577319996736
0.651425028686533,6.89965658412468
1.65985813764754,4.48996437858584
4.09369584221516,5.53574807368486
3.04536881164868,5.29652985000357
5.80451309458871,5.04395376812036
3.81686836970336,6.49235675171101
5.32717556310798,3.96584156638455
1.01066870383033,2.90093110217297
3.76977871561953,5.17761053200916
3.63155938043619,7.17305503306735
2.35066409974103,4.11896462238949
6.09734314971427,4.33888166412553
3.55312931491522,4.03526033617339
3.34185641542888,3.79043746731723
4.3804945732528,4.64229550191915
4.99769053937539,6.39157123140514
1.63866972004998,4.38507477416982
4.91813606962087,5.2520804155053
3.2497264449857,6.16585162139629
2.65942418173734,6.3818575003945
2.47538664212523,1.769369615514
0.0117416170435658,4.11621479428043
6.62631663964816,3.82124519916849
-0.0339606164763953,2.69309200012975
4.38710819370986,3.1264618838926
4.89228292185757,3.61801920987883
3.2613407124516,4.54126880835078
2.14375962326516,3.66885533934406
4.00122959303495,5.36716032417924
1.3246386911738,4.48589524420991
4.22531504346899,4.36921103922745
5.09417391544148,4.09897321685806
4.4099844728661,5.45781225645139
4.55051766846444,6.80745741924216
5.26370403661704,6.99294748558728
5.33974965962206,6.2730165426207
3.53950089022117,5.25845460254643
2.52781535749823,3.9396103214168
3.15837691923194,4.27568518137809
1.114670438271,3.23773304698638
1.15454370996901,1.12836009066705
3.55048783363007,1.53563751819747
2.77630173216335,3.60831540242937
4.24040956450636,4.27817925596805
4.75657767782391,3.57970231886249
3.4965432628643,4.7557368769776
5.29823331139689,4.95659199874716
2.6078083746533,3.77329789396715
0.748291029577916,3.2454443614641
4.44996708766105,6.71629164883156
2.93186735250897,4.25384458998146
4.26513329268736,3.58831760866892
1.63909870948087,3.04520757894484
4.01392478577833,4.80250444864777
5.49310953212579,3.29312803725638
3.50467935208159,6.14363731407649
2.35635901430684,4.59543470610764
3.9091888642961,5.71529320276299
2.65863556841895,2.3931352557506
5.3563982312937,4.12986330002812
3.21193582665232,3.45489359248664
2.92754938340197,5.38121907094119
2.88773559740826,6.28156245789048
3.45252835954803,3.22091357201858
2.85919313926309,4.54710670013619
2.10915591464277,3.67773107542017
3.88754795554734,7.53190009541417
2.85312209156156,5.51321954251043
3.23599276159645,4.49144535037449
4.40962475923614,4.4709164949763
0.739162626011484,1.29414067401035
5.41318333625529,4.66801949718483
4.63657724861245,4.45396764998145
4.76817950226005,6.43042697132487
1.55300505876514,3.9727990017363
1.95442543280847,3.0312227560376
3.09732410752919,4.19111006872484
3.44187749808865,6.49248519914054
5.59511995606798,5.87075895131379
3.67406344857722,6.97000412653915
3.94266660588702,5.12246873633456
2.91816017068633,4.53855559766785
4.71450844477961,5.1311704027867
1.96295273038643,4.54980572277279
4.10189999753838,5.69876800369752
5.34908728771666,5.96968107023089
2.59240554327611,3.23380897724041
3.27961521111576,4.25036969758782
5.56636049535455,4.35086267435424
4.60384897036551,6.13540261341473
4.49805314422567,7.48320199467685
4.38698110249615,3.95644577869891
3.02285981487184,5.19755145056577
4.65562249645764,4.72827763607812
4.03354985031578,4.0929587274885
2.83750230644062,4.9345553124655
1.7736480336527,6.20670083406318
5.15304464255281,7.35450926310448
